ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
116073,z & t ops uk limited,,,,,,,,,,,,;
116074,z & v ceren limited,,,,,,,,,,,,;
116075,z & u online ltd,,,,,,,,,,,,;
116076,z and t house moves limited,,,,,,,,,,,,;
116077,z & t hair treatments ltd,,,,,,,,,,,,;
116078,z and w ltd,,,,,,,,,,,,;
116079,z & w estates ltd,,,,,,,,,,,,;
116080,z and v consulting limited,,,,,,,,,,,,;
116081,z & x consultancy ltd,,,,,,,,,,,,;
116082,z & y limited,,,,,,,,,,,,;
116083,z & zalik limited,,,,,,,,,,,,;
116084,z & z accountants limited,,,,,,,,,,,,;
116085,z & z (burnley) limited,,,,,,,,,,,,;
116086,z & z brothers it solutions ltd,,,,,,,,,,,,;
116087,z & z amin ltd,,,,,,,,,,,,;
116088,z & y accounting ltd,,,,,,,,,,,,;
116089,z & z aslam (perth) ltd,,,,,,,,,,,,;
116090,z and z associates limited,,,,,,,,,,,,;
116091,z & z aslam limited,,,,,,,,,,,,;
116092,z & z hotel investment management limited,,,,,,,,,,,,;
116093,z & z group property rental limited,,,,,,,,,,,,;
116094,z and z design and build limited,,,,,,,,,,,,;
116095,z and z delights limited,,,,,,,,,,,,;
116096,z & z logistics ltd,,,,,,,,,,,,;
116097,z and z management ltd,,,,,,,,,,,,;
116098,z & z corporation ltd,,,,,,,,,,,,;
116099,z & z investment ltd,,,,,,,,,,,,;
116100,z & z london ltd,,,,,,,,,,,,;
116101,z & z properties limited,,,,,,,,,,,,;
116102,z & z medical ltd,,,,,,,,,,,,;
116103,z & z products ltd,,,,,,,,,,,,;
116104,z and z sectech ltd,,,,,,,,,,,,;
116105,z & z properties investment ltd,,,,,,,,,,,,;
116106,z & z removals limited,,,,,,,,,,,,;
116107,z a optics limited,,,,,,,,,,,,;
116108,z & z solutions limited,,,,,,,,,,,,;
116109,z& z solicitors limited,,,,,,,,,,,,;
116110,z a pizza limited,,,,,,,,,,,,;
116111,z & z security ltd,,,,,,,,,,,,;
116112,z a signature ltd,,,,,,,,,,,,;
116113,z a service station ltd,,,,,,,,,,,,;
116114,z a scot ltd,,,,,,,,,,,,;
116115,z a rashid ltd,,,,,,,,,,,,;
116116,z a property solutions limited,,,,,,,,,,,,;
116117,z a r a  c o l l e c t i o n ltd,,,,,,,,,,,,;
116118,z a properties management ltd,,,,,,,,,,,,;
116119,z a s investments ltd,,,,,,,,,,,,;
116120,z a product limited,,,,,,,,,,,,;
116121,z a t consultants ltd,,,,,,,,,,,,;
116122,z a traders ltd,,,,,,,,,,,,;
116123,z a store ltd,,,,,,,,,,,,;
116124,z automotive group ltd,,,,,,,,,,,,;
116125,z autoz limited,,,,,,,,,,,,;
116126,z auto ltd,,,,,,,,,,,,;
116127,z. a trading ltd,,,,,,,,,,,,;
116128,z audio digital ltd,,,,,,,,,,,,;
116129,z a transport ltd,,,,,,,,,,,,;
116130,z a training limited,,,,,,,,,,,,;
116131,z a utilities limited,,,,,,,,,,,,;
116132,z axis international inc limited,,,,,,,,,,,,;
116133,z aziz ltd,,,,,,,,,,,,;
116134,z a trading group limited,,,,,,,,,,,,;
116135,z .a. zaman locum ltd,,,,,,,,,,,,;
116136,z axis analytics ltd,,,,,,,,,,,,;
116137,z axis limited,,,,,,,,,,,,;
116138,z a w fishing ltd,,,,,,,,,,,,;
116139,z autoz repairs ltd,,,,,,,,,,,,;
116140,z avenue records ltd,,,,,,,,,,,,;
116141,z babakordi limited,,,,,,,,,,,,;
116142,z barber ltd,,,,,,,,,,,,;
116143,z b accountants limited,,,,,,,,,,,,;
116144,z b & co limited,,,,,,,,,,,,;
116145,z aziz properties limited,,,,,,,,,,,,;
116146,z beautyy ltd,,,,,,,,,,,,;
116147,z b consultants ltd,,,,,,,,,,,,;
116148,z b d enterprises limited,,,,,,,,,,,,;
116149,z b builders limited,,,,,,,,,,,,;
116150,z b cars ltd,,,,,,,,,,,,;
116151,z barber shop ltd,,,,,,,,,,,,;
116152,z. bhanji limited,,,,,,,,,,,,;
116153,z besty'z limited,,,,,,,,,,,,;
116154,z bistro ltd,,,,,,,,,,,,;
116155,z bert ltd,,,,,,,,,,,,;
116156,z barber club ltd,,,,,,,,,,,,;
116157,z b enterprise ltd,,,,,,,,,,,,;
116158,z belting limited,,,,,,,,,,,,;
116159,z b electrical services ltd,,,,,,,,,,,,;
116160,z beds limited,,,,,,,,,,,,;
116161,z bond nominees ltd,,,,,,,,,,,,;
116162,z box ltd,,,,,,,,,,,,;
116163,z b m a properties ltd,,,,,,,,,,,,;
116164,z booths ltd,,,,,,,,,,,,;
116165,z books and hounds ltd,,,,,,,,,,,,;
116166,z cap ltd.,,,,,,,,,,,,;
116167,z cad solutions limited,,,,,,,,,,,,;
116168,z cabs limited,,,,,,,,,,,,;
116169,z bryan tm limited,,,,,,,,,,,,;
116170,z b utilities ltd,,,,,,,,,,,,;
116171,z brothers garden services ltd,,,,,,,,,,,,;
116172,z bridal studio limited,,,,,,,,,,,,;
116173,z cares social care consulting ltd,,,,,,,,,,,,;
116174,z branch limited,,,,,,,,,,,,;
116175,z cares ltd,,,,,,,,,,,,;
116176,z care professionals ltd,,,,,,,,,,,,;
116177,z capital holdings ltd,,,,,,,,,,,,;
116178,z british mainframe consulting ltd,,,,,,,,,,,,;
116179,z capital global partners limited,,,,,,,,,,,,;
116180,z capital asset ltd,,,,,,,,,,,,;
116181,z car hire ltd,,,,,,,,,,,,;
116182,z cars & van ltd,,,,,,,,,,,,;
116183,z cars bury ltd,,,,,,,,,,,,;
116184,z cars bristol limited,,,,,,,,,,,,;
116185,z cars express limited,,,,,,,,,,,,;
116186,z cars (north east) limited,,,,,,,,,,,,;
116187,z cars south gloucestershire limited,,,,,,,,,,,,;
116188,z cars (exeter) ltd,,,,,,,,,,,,;
116189,z cars evolutions limited,,,,,,,,,,,,;
116190,z cars engineering limited,,,,,,,,,,,,;
116191,z c development limited,,,,,,,,,,,,;
116192,z cars london limited,,,,,,,,,,,,;
116193,z catering equipment ltd,,,,,,,,,,,,;
116194,z catering limited,,,,,,,,,,,,;
116195,z. carz ltd,,,,,,,,,,,,;
116196,z caterers limited,,,,,,,,,,,,;
116197,z cars (wrexham) ltd,,,,,,,,,,,,;
116198,z cars (st ives) ltd,,,,,,,,,,,,;
116199,z cars 2018 ltd,,,,,,,,,,,,;
116200,z cars taxis limited,,,,,,,,,,,,;
116201,z clad project limited,,,,,,,,,,,,;
116202,z civils limited,,,,,,,,,,,,;
116203,z cha holdco ltd,,,,,,,,,,,,;
116204,z charge ltd,,,,,,,,,,,,;
116205,z chaudhry services ltd,,,,,,,,,,,,;
116206,z construction ltd,,,,,,,,,,,,;
116207,z cons trans limited,,,,,,,,,,,,;
116208,z communications ltd,,,,,,,,,,,,;
116209,z coach & tours ltd,,,,,,,,,,,,;
116210,z commerce ltd,,,,,,,,,,,,;
116211,z chandos place ltd,,,,,,,,,,,,;
116212,z class apparel ltd,,,,,,,,,,,,;
116213,z class limited,,,,,,,,,,,,;
116214,z commodities limited,,,,,,,,,,,,;
116215,z contracts ltd,,,,,,,,,,,,;
116216,z consulting ltd,,,,,,,,,,,,;
116217,z consultants limited,,,,,,,,,,,,;
116218,z construction management ltd,,,,,,,,,,,,;
116219,z consult limited,,,,,,,,,,,,;
116220,z consultancy limited,,,,,,,,,,,,;
116222,z controls & automation ltd,,,,,,,,,,,,;
116223,z corp export limited,,,,,,,,,,,,;
116224,z corp ltd,,,,,,,,,,,,;
116225,z (corps) international limited,,,,,,,,,,,,;
116226,z daniel limited,,,,,,,,,,,,;
116227,z d limited,,,,,,,,,,,,;
116228,z cyber limited,,,,,,,,,,,,;
116229,z c trade co. ltd,,,,,,,,,,,,;
116230,z c services ltd,,,,,,,,,,,,;
116231,z covent garden holdco limited,,,,,,,,,,,,;
116232,z cosmetic clinic ltd,,,,,,,,,,,,;
116233,z c samuels ltd,,,,,,,,,,,,;
116234,z dec ltd,,,,,,,,,,,,;
116235,z d company services ltd,,,,,,,,,,,,;
116236,z d communications ltd,,,,,,,,,,,,;
116237,z. d. drive limited,,,,,,,,,,,,;
116238,z d'avignon strategic consultancy ltd,,,,,,,,,,,,;
116239,z dar traders ltd,,,,,,,,,,,,;
116240,z dar ltd,,,,,,,,,,,,;
116241,z designs studio ltd,,,,,,,,,,,,;
116242,z des ltd,,,,,,,,,,,,;
116243,z design limited,,,,,,,,,,,,;
116244,z design consultancy limited,,,,,,,,,,,,;
116245,z. dudhia & company limited,,,,,,,,,,,,;
116246,z desai eyecare services limited,,,,,,,,,,,,;
116247,z dudhia holdings ltd,,,,,,,,,,,,;
116248,z d property management limited,,,,,,,,,,,,;
116249,z direct ltd,,,,,,,,,,,,;
116250,z d medicals limited,,,,,,,,,,,,;
116251,z d ellis limited,,,,,,,,,,,,;
116252,z. d. f. services ltd,,,,,,,,,,,,;
116253,z e europe limited,,,,,,,,,,,,;
116254,z devices limited,,,,,,,,,,,,;
116255,z design uk  limited,,,,,,,,,,,,;
116256,z ebrahim professional accountant & co ltd,,,,,,,,,,,,;
116257,z educational consultancy ltd,,,,,,,,,,,,;
116258,z edition ltd,,,,,,,,,,,,;
116259,z e cafe cinos limited,,,,,,,,,,,,;
116260,z dudov limited,,,,,,,,,,,,;
120391,zuckids srl,italy,,,,,,,,,,,;
120623,zip co us inc.,united states,,,,,,,,,,,;
120675,zodia custody limited,united kingdom,,,,,,,,,,,;
120681,zigzag global ltd,united kingdom,,,,,,,,,,,;
120889,zurich italy bank spa,italy,,,,,,,,,,,;
121454,zim italia srl,italy,,,,,,,,,,,;
121993,zignago vetro spa,italy,,,,,,,,,,,;
122357,zynga inc.,united states,,,,,,,,,,,;
122664,zoffany limited,united kingdom,,,,,,,,,,,;
122678,zeneca holdings inc.,united states,,,,,,,,,,,;
123200,zuckids srl,italy,,,,,,,,,,,;
123458,zodia custody limited,united kingdom,,,,,,,,,,,;
123464,zigzag global ltd,united kingdom,,,,,,,,,,,;
123758,zurich italy bank spa,italy,,,,,,,,,,,;
124213,zelis careers,,,,2016,,,,,information technology & services,,,;
124216,zenoti careers,,,,2010,,,,,computer software,,,;
124328,zuumers careers,,,,2017,,,,,consumer electronics,,,;
124433,zume pizza careers,,,,2018,,,,,food & beverages,,,;
124712,zaius careers,,,,2012,,,,,computer software,,,;
124892,zilliant careers,,,,1999,,,,,computer software,,,;
124914,zemax careers,,,,1991,,,,,computer software,,,;
124983,zoom careers,,,,2011,,,,,information technology & services,,,;
124996,zycus careers,,,,1998,,,,,computer software,,,;
125055,zenlist careers,,,,2017,,,,,real estate,,,;
129138,zhejiang china commodities city group,china,,,,,,,194 million usd,real estate,,,;
129346,zuoyebang,china,,,,,,,,,,,;
129347,zhihu,china,,,,,,,-216 million usd,internet or mobile app based business,,,;
130006,zip co limited,australia,,,,,,,-765 million usd,financial services,,,;
130246,zenkoku hosho,japan,,,,,,,203 million usd,financial services,,,;
131055,zhejiang doyin pump industry,china,,,,,,,,pharmaceutical,,,;
131376,zhenro properties group,china,,,,,,,118 million usd,real estate,,,;
131695,zug estates holding ag,switzerland,,,,,,,78 million usd,real estate,,,;
132083,zhongliang holdings group company,china,,,,,,,393 million usd,real estate,,,;
132915,zhuguang holdings group company,hong kong,,,,,,,3 million usd,real estate,,,;
134807,zensun enterprises,hong kong,,,,,,,58 million usd,real estate,,,;
136001,zoetis,united states,,,,,doll_97.22 m,,,,,,juan ramón alaix;
136115,zurich insurance group ag,switzerland,,,,,doll_65.65 m,,,,,,tom de swaan;
136230,zoom video communications,united states,,,,,doll_86.02 m,,,,,,eric yuan;
136343,z holdings corporation,japan,,,,,doll_49.64 m,,,,,,kentaro kawabe;
136415,zhangzhou pientzehuang pharmaceutical. ltd,china,,,,,doll_31.41 m,,,,,,;
136430,zijin mining group company,china,,,,,doll_41.84 m,,,,,,shui qing lin;
136432,zscaler,united states,,,,,doll_38.13 m,,,,,,jay chaudhry;
136604,zebra technologies corporation,united states,,,,,doll_31.36 m,,,,,,michael a. smith;
136657,zimmer biomet holdings,united states,,,,,doll_31.42 m,,,,,,christopher b. begley;
136788,zte corporation,china,,,,,doll_22.25 m,,,,,,xu ziyang;
136790,zto express (cayman),china,,,,,doll_23.33 m,,,,,,;
136867,zoominfo technologies inc.,united states,,,,,doll_25.54 m,,,,,,henry schuck;
136965,zalando se,germany,,,,,doll_27.86 m,,,,,,;
136975,zhongsheng group holdings,china,,,,,doll_20.29 m,,,,,,;
136989,zhejiang huayou cobalt co. ltd,china,,,,,doll_23.09 m,,,,,,;
137092,zhejiang chint electrics,china,,,,,doll_18.41 m,,,,,,;
137299,zillow group,united states,,,,,doll_24.27 m,,,,,,rich barton;
137329,zhejiang sanhua intelligent controls,china,,,,,doll_13.52 m,,,,,,;
137365,zomato,india,,,,,doll_14.52 m,,,,,,kaushik dutta;
137521,zhuzhou crrc times electric,china,,,,,doll_6.95 m,,,,,,;
137523,zhejiang nhu company,china,,,,,doll_11.43 m,,,,,,;
137528,zendesk,united states,,,,,doll_14.83 m,,,,,,;
137532,zhejiang jingsheng mechanical & electrical,china,,,,,doll_14.82 m,,,,,,;
137579,zhejiang satellite petrochemical,china,,,,,doll_10.39 m,,,,,,;
137652,zangge holding company,china,,,,,doll_8.33 m,,,,,,;
137661,zions bancorporation national association,united states,,,,,doll_9.38 m,,,,,,;
137691,zhejiang dahua technology,china,,,,,doll_10.34 m,,,,,,;
137721,zayo group holdings,united states,,,,,doll_0.001807 t,,,,,,;
137867,zoomlion heavy industry science and technology,china,,,,,doll_11.01 m,,,,,,;
137885,zhejiang century huatong group,china,,,,,doll_7.38 m,,,,,,;
137983,zozo inc,japan,,,,,doll_11.38 m,,,,,,;
138024,zozo,japan,,,,,doll_11.38 m,,,,,,;
138104,zhejiang zheneng electric power,china,,,,,doll_7.12 m,,,,,,;
138233,zhejiang supor,china,,,,,doll_6.04 m,,,,,,;
138255,zhejiang huafeng spandex co. ltd,china,,,,,doll_9.63 m,,,,,,;
138260,zheshang securities,china,,,,,doll_7.93 m,,,,,,;
138306,ziroom,china,,,,,doll_0.002358 t,,,,,,;
138392,zhuzhou kibing group,china,,,,,doll_10.62 m,,,,,,;
138509,zhejiang weiming environment protection,china,,,,,doll_5.57 m,,,,,,;
138537,zynga,united states,,,,,doll_9.66 m,,,,,,;
138543,zim integrated shipping services ltd.,israel,,,,,doll_5.55 m,,,,,,;
138583,zhejiang longsheng group,china,,,,,doll_6.59 m,,,,,,;
138647,zhejiang dingli machinery,china,,,,,doll_5.43 m,,,,,,;
138679,zhejiang yongtai technology,china,,,,,doll_6.08 m,,,,,,;
138687,zhejiang jiuzhou pharmaceutical co. ltd,china,,,,,doll_5.28 m,,,,,,;
138693,zhongjin gold,china,,,,,doll_6.3 m,,,,,,;
138734,zydus lifesciences limited,india,,,,,doll_7.93 m,,,,,,;
138739,zhejiang weixing new building materials,china,,,,,doll_4.68 m,,,,,,;
138785,zhejiang hangke technology company,china,,,,,doll_5.97 m,,,,,,;
138913,zhefu holding group,china,,,,,doll_5.63 m,,,,,,;
139015,zotye automobile co. ltd,china,,,,,doll_2.38 m,,,,,,;
139030,zhuzhou hongda electronics,china,,,,,doll_5.14 m,,,,,,;
139071,zhongan online p & c insurance,china,,,,,doll_7.06 m,,,,,,;
139099,zai lab,china,,,,,doll_13.88 m,,,,,,;
139105,zhongji innolight,china,,,,,doll_3.82 m,,,,,,;
139154,zhejiang huahai pharmaceutical,china,,,,,doll_3.72 m,,,,,,;
139167,zoox,united states,,,,,doll_0.003185 t,,,,,,;
139170,zhejiang juhua,china,,,,,doll_6.19 m,,,,,,;
139202,ziff davis inc,united states,,,,,doll_6.66 m,,,,,,;
139401,zibo qixiang tengda chemical co. ltd,china,,,,,doll_3.96 m,,,,,,;
139697,zhejiang wolwo bio-pharmaceutical,china,,,,,doll_4.04 m,,,,,,;
139820,zhejiang china commodities city group,china,,,,,doll_3.78 m,,,,,,;
139822,zee entertainment enterprises,india,,,,,doll_2.33 m,,,,,,;
139939,zhejiang cfmoto power,china,,,,,doll_2.6 m,,,,,,;
140020,zerodha,india,,,,,doll_0.003958 t,,,,,,;
140021,zhihu,china,,,,,doll_0.003958 t,,,,,,;
140022,zuoyebang,china,,,,,doll_0.003958 t,,,,,,;
140023,zhengzhou yutong bus,china,,,,,doll_4.25 m,,,,,,;
140052,zooplus ag,germany,,,,,doll_3.36 m,,,,,,;
140080,zhejiang expressway,china,,,,,doll_3.9 m,,,,,,;
140126,zardoya otis,united states,,,,,doll_3.1 m,,,,,,;
140183,zhe jiang hai liang co. ltd,china,,,,,doll_3.32 m,,,,,,;
140372,zensho holdings,japan,,,,,doll_3.84 m,,,,,,;
140435,zhen ding technology holding,taiwan,,,,,doll_3.37 m,,,,,,;
140437,zhejiang crystal-optech,china,,,,,doll_2.83 m,,,,,,;
140489,zhejiang semir garment,china,,,,,doll_3.69 m,,,,,,;
140512,zhejiang shuanghuan driveline,china,,,,,doll_2.67 m,,,,,,;
140636,zhengzhou coal mining machinery group company,china,,,,,doll_3.26 m,,,,,,;
140682,zip co limited,australia,,,,,doll_2.87 m,,,,,,;
140877,zhejiang xinan chemical industrial group,china,,,,,doll_4.9 m,,,,,,;
140933,zhongshan broad-ocean motor,china,,,,,doll_2.9 m,,,,,,;
140942,zenkoku hosho,japan,,,,,doll_3.28 m,,,,,,;
141010,zhongyu gas holdings,hong kong,,,,,doll_2.27 m,,,,,,;
141037,zhejiang jinke culture industry,china,,,,,doll_1.71 m,,,,,,;
141048,zhongtian financial group company,china,,,,,doll_2.84 m,,,,,,;
141181,zhejiang wanliyang,china,,,,,doll_1.92 m,,,,,,;
141220,zhihu inc.,china,,,,,doll_5.38 m,,,,,,;
141285,zhejiang jiecang linear motion technology,china,,,,,doll_2.83 m,,,,,,;
141410,zhejiang jiuli hi-tech metals,china,,,,,doll_2.42 m,,,,,,;
141466,zeon corporation,japan,,,,,doll_2.92 m,,,,,,;
141474,zhejiang tianyu pharmaceutical,china,,,,,doll_2.08 m,,,,,,;
141498,zhejiang hisun pharmaceutical,china,,,,,doll_2.14 m,,,,,,;
141570,zhejiang medicine,china,,,,,doll_2.31 m,,,,,,;
141571,zhejiang kaishan compressor,china,,,,,doll_2.25 m,,,,,,;
141652,zhejiang jiahua energy chemical industry,china,,,,,doll_2.21 m,,,,,,;
141673,zhaojin mining industry company,china,,,,,doll_2.69 m,,,,,,;
141720,zur rose group ag,switzerland,,,,,doll_4.07 m,,,,,,;
141733,zhejiang doyin pump industry,china,,,,,doll_2.04 m,,,,,,;
141786,zhongmin energy,china,,,,,doll_1.46 m,,,,,,;
141806,zhejiang sanwei rubber item,china,,,,,doll_2.08 m,,,,,,;
141871,zhejiang starry pharmaceutical,china,,,,,doll_1.43 m,,,,,,;
141899,zhongyuan bank,china,,,,,doll_2.92 m,,,,,,;
142052,zhenro properties group,china,,,,,doll_2.6 m,,,,,,;
142069,zhejiang jiemei electronic and technology,china,,,,,doll_1.96 m,,,,,,;
142114,zuger kantonalbank,switzerland,,,,,doll_2.14 m,,,,,,;
142122,zhe jiang taihua new material,china,,,,,doll_1.61 m,,,,,,;
142233,zhejiang windey,china,,,,,doll_1.64 m,,,,,,;
142291,zuora,united states,,,,,doll_2.08 m,,,,,,;
142301,zhejiang conba pharmaceutical,china,,,,,doll_1.68 m,,,,,,;
142337,zhejiang hisoar pharmaceutical,china,,,,,doll_1.99 m,,,,,,;
142351,zhejiang sanmei chemical industry,china,,,,,doll_2.48 m,,,,,,;
142373,zug estates holding ag,switzerland,,,,,doll_2.11 m,,,,,,;
142390,zhongshan public utilities group,china,,,,,doll_2.0 m,,,,,,;
142398,zhejiang huace film & tv,china,,,,,doll_1.66 m,,,,,,;
142438,zhejiang southeast space frame,china,,,,,doll_1.85 m,,,,,,;
142443,zhejiang xianju pharmaceutical,china,,,,,doll_1.59 m,,,,,,;
142537,zhejiang orient financial holdings group,china,,,,,doll_1.82 m,,,,,,;
142543,zhejiang huatie emergency equipment science & technology,china,,,,,doll_1.17 m,,,,,,;
142711,zhejiang wanfeng auto wheel,china,,,,,doll_1.76 m,,,,,,;
142759,zhende medical,china,,,,,doll_1.08 m,,,,,,;
142760,zhejiang dun'an artificial environment co. ltd,china,,,,,doll_0.96 m,,,,,,;
142765,zhongliang holdings group company,china,,,,,doll_2.17 m,,,,,,;
142803,zhejiang meida industrial,china,,,,,doll_1.45 m,,,,,,;
142805,zhejiang daily digital culture group,china,,,,,doll_1.34 m,,,,,,;
142830,zhejiang wansheng,china,,,,,doll_1.44 m,,,,,,;
142855,zhe jiang dali technology,china,,,,,doll_2.03 m,,,,,,;
142858,zimplats holdings,channel islands,,,,,doll_1.83 m,,,,,,;
142952,zhejiang weixing industrial development,china,,,,,doll_0.99 m,,,,,,;
142976,zhejiang jinggong science & technology co. ltd,china,,,,,doll_1.07 m,,,,,,;
143055,zhejiang narada power source,china,,,,,doll_1.64 m,,,,,,;
143103,zhejiang runtu,china,,,,,doll_1.61 m,,,,,,;
143107,zhejiang guyuelongshan shaoxing wine,china,,,,,doll_1.43 m,,,,,,;
143184,zhejiang tiantie industry,china,,,,,doll_1.79 m,,,,,,;
143276,zhuzhou times new material technology,china,,,,,doll_1.28 m,,,,,,;
143303,zhejiang huangma technology,china,,,,,doll_1.27 m,,,,,,;
143411,zignago vetro,italy,,,,,doll_1.88 m,,,,,,;
143446,zhongfu information,china,,,,,doll_1.54 m,,,,,,;
143452,zhejiang yasha decoration,china,,,,,doll_1.42 m,,,,,,;
143478,zeta global holdings corp.,united states,,,,,doll_1.29 m,,,,,,;
143485,zhou hei ya international holdings company,china,,,,,doll_2.52 m,,,,,,;
143486,zydus wellness,india,,,,,doll_2.07 m,,,,,,;
143593,zhuguang holdings group company,hong kong,,,,,doll_1.64 m,,,,,,;
143604,zhejiang yinlun machinery,china,,,,,doll_1.32 m,,,,,,;
143634,zbom home collection,china,,,,,doll_1.11 m,,,,,,;
143645,zensar technologies,india,,,,,doll_1.38 m,,,,,,;
143711,zhejiang grandwall electric science&technology,china,,,,,doll_1.02 m,,,,,,;
143742,zhejiang ausun pharmaceutical,china,,,,,doll_1.18 m,,,,,,;
143811,zhonghang electronic measuring instruments,china,,,,,doll_1.65 m,,,,,,;
144124,zeta global,united states,,,,,doll_0.007693 t,,,,,,;
144216,zanyu technology group,china,,,,,doll_1.21 m,,,,,,;
144220,zhejiang wanma,china,,,,,doll_1.15 m,,,,,,;
144226,zhejiang shouxiangu pharmaceutical,china,,,,,doll_0.87 m,,,,,,;
144372,zhejiang jingu company,china,,,,,doll_0.92 m,,,,,,;
144413,zhejiang jingxin pharmaceutical,china,,,,,doll_1.01 m,,,,,,;
144597,zhejiang huatong meat products,china,,,,,doll_0.56 m,,,,,,;
144668,zhejiang communications technology,china,,,,,doll_1.12 m,,,,,,;
144697,z energy,new zealand,,,,,doll_1.31 m,,,,,,;
144706,zhejiang rifa precision machinery,china,,,,,doll_1.15 m,,,,,,;
144712,zhejiang sunoren solar technology,china,,,,,doll_1.07 m,,,,,,;
144767,zhejiang asia-pacific mechanical & electronic,china,,,,,doll_0.93 m,,,,,,;
144797,zhejiang tony electronic co. ltd,china,,,,,doll_1.04 m,,,,,,;
144879,zhejiang garden bio-chemical high-tech,china,,,,,doll_1.17 m,,,,,,;
144894,zhenjiang dongfang electric heating technology,china,,,,,doll_0.78 m,,,,,,;
144934,zhongnan red culture group,china,,,,,doll_0.92 m,,,,,,;
144972,zheshang development group,china,,,,,doll_1.11 m,,,,,,;
145015,zad holding company,qatar,,,,,doll_1.11 m,,,,,,;
145074,zhuhai enpower electric,china,,,,,doll_0.76 m,,,,,,;
145097,zehnder group ag,switzerland,,,,,doll_1.29 m,,,,,,;
145294,zhengzhou deheng hongsheng technology,china,,,,,doll_1.28 m,,,,,,;
145409,zhejiang great southeastltd,china,,,,,doll_0.97 m,,,,,,;
145418,zhejiang jolly pharmaceutical,china,,,,,doll_0.69 m,,,,,,;
145481,zensun enterprises,hong kong,,,,,doll_1.34 m,,,,,,;
145494,zhuhai orbita aerospace science & technology,china,,,,,doll_1.08 m,,,,,,;
145545,zumiez,united states,,,,,doll_1.04 m,,,,,,;
145719,zhejiang shengyang science and technology,china,,,,,doll_0.51 m,,,,,,;
145759,zhejiang zhongxin fluoride materials,china,,,,,doll_0.97 m,,,,,,;
145878,zhejiang zhongcheng packing material,china,,,,,doll_0.97 m,,,,,,;
145991,zeal network se,germany,,,,,doll_1.15 m,,,,,,;
146017,zhejiang yankon group,china,,,,,doll_0.82 m,,,,,,;
146019,zhejiang merit interactive network technology,china,,,,,doll_0.8 m,,,,,,;
146043,zhejiang qianjiang motorcycle,china,,,,,doll_1.02 m,,,,,,;
146073,zhongman petroleum and natural gas group,china,,,,,doll_0.7 m,,,,,,;
146208,zinus,south korea,,,,,doll_1.09 m,,,,,,;
146223,zhuhai port,china,,,,,doll_1.0 m,,,,,,;
146237,zhongfu straits (pingtan) development company limited,china,,,,,doll_0.88 m,,,,,,;
146268,zealand pharma a/s,denmark,,,,,doll_1.34 m,,,,,,;
146347,zhengzhou coal industry & electric power,china,,,,,doll_0.97 m,,,,,,;
146363,zhejiang hangmin,china,,,,,doll_0.82 m,,,,,,;
146417,zogenix,united states,,,,,doll_0.83 m,,,,,,;
146426,zhongnongfa seed industry group,china,,,,,doll_0.76 m,,,,,,;
146437,zhejiang huamei holding,china,,,,,doll_0.55 m,,,,,,;
146495,zhuzhou qianjin pharmaceutical,china,,,,,doll_0.53 m,,,,,,;
146681,zoetis,united states,,,,,doll_99.87 b,,doll_2.04 b,,,,juan ramón alaix;
146795,zurich insurance group ag,switzerland,,,,,doll_67.91 b,,doll_5.2 b,,,,mario greco;
146910,zoom video communications,united states,,,,,doll_51.14 b,,doll_1.38 b,,,,eric yuan;
147023,z holdings corporation,japan,,,,,doll_41.97 b,,doll_564.0 m,,,,kentaro kawabe;
147095,zhangzhou pientzehuang pharmaceutical. ltd,china,,,,,doll_37.28 b,,doll_354.0 m,,,,;
147110,zijin mining group company,china,,,,,doll_36.68 b,,doll_2.46 b,,,,;
147112,zscaler,united states,,,,,doll_36.64 b,,doll_-262.0 m,,,,jay chaudhry;
147284,zebra technologies corporation,united states,,,,,doll_28.37 b,,doll_837.0 m,,,,anders gustafsson;
147337,zimmer biomet holdings,united states,,,,,doll_26.77 b,,doll_401.0 m,,,,bryan c. hanson;
147468,zte corporation,china,,,,,doll_22.98 b,,doll_1.07 b,,,,;
147470,zto express (cayman),china,,,,,doll_22.97 b,,doll_747.0 m,,,,;
147547,zoominfo technologies inc.,united states,,,,,doll_21.17 b,,doll_116.0 m,,,,henry schuck;
147645,zalando se,germany,,,,,doll_19.1 b,,doll_258.0 m,,,,david schneider;
147655,zhongsheng group holdings,china,,,,,doll_18.87 b,,doll_1.31 b,,,,;
147669,zhejiang huayou cobalt co. ltd,china,,,,,doll_18.6 b,,doll_567.0 m,,,,;
147772,zhejiang chint electrics,china,,,,,doll_16.88 b,,doll_495.0 m,,,,;
147979,zillow group,united states,,,,,doll_14.35 b,,doll_-527.0 m,,,,rich barton;
148009,zhejiang sanhua intelligent controls,china,,,,,doll_14.02 b,,doll_265.0 m,,,,;
148045,zomato,india,,,,,doll_13.64 b,,doll_-151.0 m,,,,deepinder goyal;
148201,zhuzhou crrc times electric,china,,,,,doll_11.99 b,,doll_317.0 m,,,,;
148203,zhejiang nhu company,china,,,,,doll_11.98 b,,doll_629.0 m,,,,;
148208,zendesk,united states,,,,,doll_11.91 b,,doll_-223.0 m,,,,;
148212,zhejiang jingsheng mechanical & electrical,china,,,,,doll_11.84 b,,doll_249.0 m,,,,;
148259,zhejiang satellite petrochemical,china,,,,,doll_11.5 b,,doll_943.0 m,,,,;
