ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
116369,v & b cleaning limited,,,,,,,,,,,,;
116370,v & b property limited,,,,,,,,,,,,;
116371,v & b news limited,,,,,,,,,,,,;
116372,v & b paving limited,,,,,,,,,,,,;
116373,v and b retail limited,,,,,,,,,,,,;
116375,v and brother ltd,,,,,,,,,,,,;
116376,v & b virtual building ltd,,,,,,,,,,,,;
116377,v. and.b trans ltd,,,,,,,,,,,,;
116378,v and b services limited,,,,,,,,,,,,;
116379,v & b's limited,,,,,,,,,,,,;
116380,v & c happy days properties ltd,,,,,,,,,,,,;
116381,v & c goaman properties limited,,,,,,,,,,,,;
116382,v & c family care ltd,,,,,,,,,,,,;
116383,v and c engineering ltd,,,,,,,,,,,,;
116384,v & c sales limited,,,,,,,,,,,,;
116385,v & c limited,,,,,,,,,,,,;
116386,v and c relocation services ltd,,,,,,,,,,,,;
116387,v & c dispensary north ltd,,,,,,,,,,,,;
116388,v & c (sw) limited,,,,,,,,,,,,;
116389,v & c (sw) commercials limited,,,,,,,,,,,,;
116391,v & cie ltd,,,,,,,,,,,,;
116392,v & c maintenance ltd,,,,,,,,,,,,;
116393,v & c (sw) properties limited,,,,,,,,,,,,;
116394,v & d tilling ltd,,,,,,,,,,,,;
116396,v & e marketing ltd,,,,,,,,,,,,;
116397,v & e joiners limited,,,,,,,,,,,,;
116398,v and d construction and maintenance service ltd,,,,,,,,,,,,;
116400,v & c ventilation ltd,,,,,,,,,,,,;
116401,v & e properties ltd,,,,,,,,,,,,;
116403,v & e estates ltd,,,,,,,,,,,,;
116404,v & f ltd,,,,,,,,,,,,;
116405,v &e tyres ltd,,,,,,,,,,,,;
116406,v & e tyre recycling ltd,,,,,,,,,,,,;
116407,v & e consulting ltd,,,,,,,,,,,,;
116408,v & f beauty lounge ltd,,,,,,,,,,,,;
116409,v & f estates limited,,,,,,,,,,,,;
116413,v & f estates (northampton) limited,,,,,,,,,,,,;
116414,v & f homes limited,,,,,,,,,,,,;
116416,v & f film services ltd,,,,,,,,,,,,;
116417,v & g company ltd,,,,,,,,,,,,;
116418,v & f sheet metal company limited,,,,,,,,,,,,;
116419,v & f services limited,,,,,,,,,,,,;
116421,v. & f. parker limited,,,,,,,,,,,,;
116422,v & f investments limited,,,,,,,,,,,,;
116423,v. & g. furnishings limited,,,,,,,,,,,,;
116424,v & g equestrian services limited,,,,,,,,,,,,;
116425,v & g flooring limited,,,,,,,,,,,,;
116426,v and g consultancy ltd,,,,,,,,,,,,;
116427,v & g italia limited,,,,,,,,,,,,;
116428,v & g group limited,,,,,,,,,,,,;
116430,v & g construction services limited,,,,,,,,,,,,;
116431,v & g (ringwood) limited,,,,,,,,,,,,;
116432,v and g management limited,,,,,,,,,,,,;
116433,v and h developments limited,,,,,,,,,,,,;
116435,v & g sisters ltd,,,,,,,,,,,,;
116436,v & h kandala ltd,,,,,,,,,,,,;
116437,v & h investments ltd,,,,,,,,,,,,;
116439,v & h fashion ltd,,,,,,,,,,,,;
116440,v & h joinery ltd,,,,,,,,,,,,;
116441,v & h holiday lettings limited,,,,,,,,,,,,;
116442,v and h roofing ltd,,,,,,,,,,,,;
116443,v & h retail limited,,,,,,,,,,,,;
116445,v & h scaffolding limited,,,,,,,,,,,,;
116446,v & i care limited,,,,,,,,,,,,;
116447,v & h services limited,,,,,,,,,,,,;
116448,v & h trading ltd,,,,,,,,,,,,;
116449,v & h sellers ltd,,,,,,,,,,,,;
116450,v & i joinery ltd,,,,,,,,,,,,;
116451,v & i drylining ltd,,,,,,,,,,,,;
116452,v & i carpet cleaning ltd,,,,,,,,,,,,;
116453,v & j ltd,,,,,,,,,,,,;
116454,v & i lettings limited,,,,,,,,,,,,;
116455,v & j consultancy ltd,,,,,,,,,,,,;
116456,v & j builders limited,,,,,,,,,,,,;
116457,v & j bar and restaurant limited,,,,,,,,,,,,;
116458,v & j baker ltd,,,,,,,,,,,,;
116460,v & j drinks limited,,,,,,,,,,,,;
116461,v & j developments ltd.,,,,,,,,,,,,;
116462,v & j consultants ltd,,,,,,,,,,,,;
116464,v & j inspirations ltd,,,,,,,,,,,,;
116465,v & j knitwear limited,,,,,,,,,,,,;
116466,v & jj limited,,,,,,,,,,,,;
116467,v & j pharmacy limited,,,,,,,,,,,,;
116468,v & j private ltd,,,,,,,,,,,,;
116469,v & j quelch & son limited,,,,,,,,,,,,;
116471,v & j properties limited,,,,,,,,,,,,;
116472,v & j online ltd,,,,,,,,,,,,;
116473,v and j scaffolding limited,,,,,,,,,,,,;
116474,v & k accountancy services limited,,,,,,,,,,,,;
116475,v & j trans limited,,,,,,,,,,,,;
116476,v and k bespoke events limited,,,,,,,,,,,,;
116477,v and j's soirees ltd,,,,,,,,,,,,;
116478,v and k builders ltd,,,,,,,,,,,,;
116479,v & k dukes engineering & fabrication limited,,,,,,,,,,,,;
116480,v & k consulting ltd,,,,,,,,,,,,;
116481,v and k dismantlers limited,,,,,,,,,,,,;
116482,v & k potatoes limited,,,,,,,,,,,,;
116485,v & k immobilien ltd,,,,,,,,,,,,;
116486,v. & k. garages limited,,,,,,,,,,,,;
116487,v & k foods limited,,,,,,,,,,,,;
116488,v + k steel services limited,,,,,,,,,,,,;
116489,v & k property expert ltd,,,,,,,,,,,,;
116490,v & k properties limited,,,,,,,,,,,,;
116491,v & k services limited,,,,,,,,,,,,;
116492,v & l construction ltd,,,,,,,,,,,,;
116493,v & l building limited,,,,,,,,,,,,;
116494,v & l builders ltd,,,,,,,,,,,,;
116495,v & k stores limited,,,,,,,,,,,,;
116496,v & l (residents) management limited,,,,,,,,,,,,;
116497,v & l limited,,,,,,,,,,,,;
116498,v & l real estate ltd,,,,,,,,,,,,;
116499,v & l properties limited,,,,,,,,,,,,;
116500,v & l legal services limited,,,,,,,,,,,,;
116501,v and l estates limited,,,,,,,,,,,,;
116502,v & l consulting ltd,,,,,,,,,,,,;
116503,v & l corporation ltd,,,,,,,,,,,,;
116504,v & m care limited,,,,,,,,,,,,;
116505,v and m cars ltd,,,,,,,,,,,,;
116506,v & m associates ltd,,,,,,,,,,,,;
116507,v & m assets limited,,,,,,,,,,,,;
116508,v & m arrol limited,,,,,,,,,,,,;
116509,v & mark company ltd,,,,,,,,,,,,;
116510,v & l solutions limited,,,,,,,,,,,,;
116511,v & l trading ltd,,,,,,,,,,,,;
116512,v & m consultancy ltd,,,,,,,,,,,,;
116513,v & m events ltd,,,,,,,,,,,,;
116514,v & m engineering limited,,,,,,,,,,,,;
116515,v & m commercial properties limited,,,,,,,,,,,,;
116516,v & m clothing limited,,,,,,,,,,,,;
116517,v & m clapham ltd,,,,,,,,,,,,;
116518,v & m electrical limited,,,,,,,,,,,,;
116519,v & m consultancy ltd,,,,,,,,,,,,;
116520,v & m estates ltd,,,,,,,,,,,,;
116521,v & m earls court ltd,,,,,,,,,,,,;
116523,v & m dating ltd,,,,,,,,,,,,;
116524,v & m home extensions ltd,,,,,,,,,,,,;
116525,v & m investments limited,,,,,,,,,,,,;
116526,v & m interiors limited,,,,,,,,,,,,;
116527,v & m consulting ltd,,,,,,,,,,,,;
116528,v & m healthcare limited,,,,,,,,,,,,;
116529,v & m guildford ltd,,,,,,,,,,,,;
116530,v & m fashion limited,,,,,,,,,,,,;
116531,v & m film production ltd,,,,,,,,,,,,;
116532,v & m kent ltd,,,,,,,,,,,,;
116533,v & m maintenance limited,,,,,,,,,,,,;
116534,v and m patel limited,,,,,,,,,,,,;
116535,v & m  management services ltd,,,,,,,,,,,,;
116536,v & m leisure limited,,,,,,,,,,,,;
116539,v & m media consultancy limited,,,,,,,,,,,,;
116540,v & m refurbishments ltd,,,,,,,,,,,,;
116541,v & m properties leicester limited,,,,,,,,,,,,;
116542,v & m signs ltd,,,,,,,,,,,,;
116543,v & m services limited,,,,,,,,,,,,;
116544,v & m (teddington) ltd,,,,,,,,,,,,;
116545,v & m retail ltd,,,,,,,,,,,,;
116546,v & m shops limited,,,,,,,,,,,,;
116547,v & m property management ltd,,,,,,,,,,,,;
116548,v & m tees ltd,,,,,,,,,,,,;
116549,v & m surgery limited,,,,,,,,,,,,;
116550,v & m (staines) ltd,,,,,,,,,,,,;
116551,v & m (tolworth) ltd,,,,,,,,,,,,;
116552,v & m (victoria) ltd,,,,,,,,,,,,;
116553,v & m trans ltd,,,,,,,,,,,,;
116554,v & n limited,,,,,,,,,,,,;
116555,v & m window cleaning ltd,,,,,,,,,,,,;
116556,v & n associates ltd,,,,,,,,,,,,;
116557,v & n catering services limited,,,,,,,,,,,,;
116558,v and n consultancy limited,,,,,,,,,,,,;
116559,v & n couriers limited,,,,,,,,,,,,;
116560,v & n industrial services limited,,,,,,,,,,,,;
116562,v & n real estates limited,,,,,,,,,,,,;
116563,v & n budge services limited,,,,,,,,,,,,;
116564,v and n patel ltd,,,,,,,,,,,,;
116565,v & n fusion ltd,,,,,,,,,,,,;
116566,v & n pub company limited,,,,,,,,,,,,;
116567,v & n property services limited,,,,,,,,,,,,;
116568,v & n properties limited,,,,,,,,,,,,;
116569,v & o contractors ltd,,,,,,,,,,,,;
116570,v & o enterprises limited,,,,,,,,,,,,;
116571,v & o ideal homes limited,,,,,,,,,,,,;
116572,v & o richmond limited,,,,,,,,,,,,;
116574,v & p cleland consulting limited,,,,,,,,,,,,;
116575,v & o hunch theatre ltd,,,,,,,,,,,,;
116576,v & p bathrooms and kitchens limited,,,,,,,,,,,,;
116577,v and p engineering 2021 ltd,,,,,,,,,,,,;
116578,v & p collection ltd,,,,,,,,,,,,;
116579,v & p child neuro consultants limited,,,,,,,,,,,,;
116580,v & p developments ltd,,,,,,,,,,,,;
116581,v & p commercial services ltd,,,,,,,,,,,,;
116582,v & p convenience store ltd,,,,,,,,,,,,;
116583,v & p consultants limited,,,,,,,,,,,,;
116584,v & p homes ltd,,,,,,,,,,,,;
116585,v & p fox locksmiths limited,,,,,,,,,,,,;
116586,v & p estates limited,,,,,,,,,,,,;
116587,v & p holdings (uk) ltd,,,,,,,,,,,,;
116588,v & p enterprises limited,,,,,,,,,,,,;
116589,v & p motors limited,,,,,,,,,,,,;
116590,v & p interiors ltd,,,,,,,,,,,,;
116591,v & p perfectcleaning ltd,,,,,,,,,,,,;
116593,v & r africa ltd,,,,,,,,,,,,;
116594,v & q food ltd,,,,,,,,,,,,;
116595,v & q properties ltd,,,,,,,,,,,,;
116596,v & p property services limited,,,,,,,,,,,,;
116597,v & r contracts limited,,,,,,,,,,,,;
116598,v & p ventures limited,,,,,,,,,,,,;
116599,v & r accountancy services limited,,,,,,,,,,,,;
116600,v & q manhattan nails ltd,,,,,,,,,,,,;
116601,v & r catering limited,,,,,,,,,,,,;
116602,v and r builders uk ltd,,,,,,,,,,,,;
116603,v & r enterprises ltd,,,,,,,,,,,,;
116604,v & r business ltd,,,,,,,,,,,,;
116605,v & r builders (brent) limited,,,,,,,,,,,,;
116606,v & r electrical services limited,,,,,,,,,,,,;
116607,v & r cooling services ltd,,,,,,,,,,,,;
116608,v & r impex ltd,,,,,,,,,,,,;
116609,v & r homes limited,,,,,,,,,,,,;
116610,v & r properties ltd,,,,,,,,,,,,;
116611,v & r leisure limited,,,,,,,,,,,,;
116612,v & r testing limited,,,,,,,,,,,,;
116613,v & s brothers ltd,,,,,,,,,,,,;
116614,v. & r.k. investments limited,,,,,,,,,,,,;
116615,v & r solutions ltd,,,,,,,,,,,,;
116616,v & r sessions ltd,,,,,,,,,,,,;
116617,v & r real estate limited,,,,,,,,,,,,;
116618,v & r investments ltd,,,,,,,,,,,,;
116619,v and r property services limited,,,,,,,,,,,,;
116620,v & s consultancy limited,,,,,,,,,,,,;
116621,v & s consulting limited,,,,,,,,,,,,;
116622,v & s cleaning limited,,,,,,,,,,,,;
116625,v & s equine uk limited,,,,,,,,,,,,;
116626,v & sc limited,,,,,,,,,,,,;
116627,v & s builders ltd,,,,,,,,,,,,;
116628,v & s hartley (partitioning) limited,,,,,,,,,,,,;
116630,v & s group limited,,,,,,,,,,,,;
116631,v & s management services ltd,,,,,,,,,,,,;
116632,v & s fabrications limited,,,,,,,,,,,,;
116634,v & s hair hollywood limited,,,,,,,,,,,,;
116636,v & s magazines limited,,,,,,,,,,,,;
116637,v & sjw interiors & exteriors ltd,,,,,,,,,,,,;
116638,v & s food and wine ltd,,,,,,,,,,,,;
116639,v & s infinity ltd,,,,,,,,,,,,;
116640,v and s himalya ayurveda clinic ltd,,,,,,,,,,,,;
116641,v & s (no 15) limited,,,,,,,,,,,,;
116642,v & s investments limited,,,,,,,,,,,,;
116643,v & s no.(1) limited,,,,,,,,,,,,;
116644,v & s (no 8) limited,,,,,,,,,,,,;
116645,v & s (no 9) limited,,,,,,,,,,,,;
116646,v. & s. (no. 4) limited,,,,,,,,,,,,;
116647,v & sm investment limited,,,,,,,,,,,,;
121207,vontier corporation,united states,,,,,,,,,,,;
122243,v.f. corporation,united states,,,,,,,,,,,;
123015,vontier corporation,united states,,,,,,,,,,,;
124371,voyager careers,,,,2017,,,,,financial services,,,;
124526,vidyard careers,,,,2011,,,,,broadcast & online media,,,;
124549,vht careers,,,,1995,,,,,computer software,,,;
124661,veralogiq careers,,,,2020,,,,,computer software,,,;
124710,vida health careers,,,,2014,,,,,hospital & health care,,,;
124773,vsa partners careers,,,,1982,,,,,design,,,;
124777,varagon careers,,,,2014,,,,,investment management,,,;
124795,valintry careers,,,,2013,,,,,staffing & recruiting,,,;
124889,vexata careers,,,,2013,,,,,information technology & services,,,;
124896,vungle careers,,,,2011,,,,,marketing & advertising,,,;
124935,voya financial careers,,,,2014,,,,,financial services,,,;
124991,veo careers,,,,2017,,,,,internet,,,;
125002,voxy careers,,,,2010,,,,,e-learning,,,;
125102,vbs careers,,,,2016,,,,,human resources,,,;
125114,vim careers,,,,2015,,,,,computer software,,,;
125118,verily careers,,,,2015,,,,,medical device,,,;
125136,vinovest careers,,,,2019,,,,,internet,,,;
125139,veritis careers,,,,2004,,,,,information technology & services,,,;
136451,veeva systems,united states,,,,,doll_50.77 m,,,,,,gordon ritter;
136602,v.f. corporation,united states,,,,,doll_30.02 m,,,,,,steve rendle;
139196,vontier corporation,united states,,,,,doll_6.14 m,,,,,,;
139248,vicor corporation,united states,,,,,doll_5.38 m,,,,,,;
139274,victoria's secret & co.,united states,,,,,doll_5.85 m,,,,,,;
139643,vir biotechnology,united states,,,,,doll_6.73 m,,,,,,;
140794,vinda international holdings,china,,,,,doll_3.5 m,,,,,,;
142488,virtusa corporation,united states,,,,,doll_1.55 m,,,,,,;
143115,vericel corporation,united states,,,,,doll_2.53 m,,,,,,;
143523,veritiv corporation,united states,,,,,doll_1.34 m,,,,,,;
147131,veeva systems,united states,,,,,doll_35.59 b,,doll_427.0 m,,,,peter gassner;
147282,v.f. corporation,united states,,,,,doll_28.47 b,,doll_1.39 b,,,,steve rendle;
149876,vontier corporation,united states,,,,,doll_5.17 b,,doll_413.0 m,,,,;
149928,vicor corporation,united states,,,,,doll_5.08 b,,doll_56.0 m,,,,;
149954,victoria's secret & co.,united states,,,,,doll_5.03 b,,doll_646.0 m,,,,;
150323,vir biotechnology,united states,,,,,doll_4.4 b,,doll_528.0 m,,,,;
151474,vinda international holdings,china,,,,,doll_3.13 b,,doll_238.0 m,,,,;
153168,virtusa corporation,united states,,,,,0.0,,0.0,,,,;
153795,vericel corporation,united states,,,,,doll_1.71 b,,doll_-7.0 m,,,,;
154203,veritiv corporation,united states,,,,,doll_1.56 b,,doll_144.0 m,,,,;
180226,viru keemia grupp,,kohtla-järve,,1924,,,,,oil & gas,exploration & production,,;
180659,vitta foods,,svilengrad,,2006,,,,,consumer goods,food products,,;
180770,vanbreda international,,antwerp,,1937,,,,,financials,life insurance,,;
181064,vanbreda international,,antwerp,,1937,,,,,financials,life insurance,,;
181144,vitta foods,,svilengrad,,2006,,,,,consumer goods,food products,,;
181554,viru keemia grupp,,kohtla-järve,,1924,,,,,oil & gas,exploration & production,,;
182393,ventouris ferries,,piraeus,,1978,,,,,industrials,marine transportation,,;
182607,vhi healthcare,,purcellsinch,,1957,,,,,financials,life insurance,,;
184560,victoria's secret,,hanoi,,0,,,,,apparel,,,;
